14.03,0.806368437
14.04,0.806357317
14.05,0.806346205
14.06,0.806335102
14.07,0.806324025
14.08,0.806312955
14.09,0.80630189
14.1,0.806290842
14.11,0.806279813
14.12,0.806268781
14.13,0.806257775
14.14,0.80624677
14.15,0.806235799
14.16,0.806224816
14.17,0.806213877
14.18,0.806202915
14.19,0.806191993
14.2,0.806181066
14.21,0.806170176
14.22,0.806159277
14.23,0.806148392
14.24,0.806137534
14.25,0.80612666
14.26,0.806115834
14.27,0.806104997
14.28,0.806094176
14.29,0.806083372
14.3,0.806072597
14.31,0.806061787
14.32,0.806051024
14.33,0.806040275
14.34,0.806029533
14.35,0.806018801
14.36,0.806008083
14.37,0.805997382
14.38,0.805986677
14.39,0.805975995
14.4,0.805965326
14.41,0.805954661
14.42,0.805944022
14.43,0.805933404
14.44,0.805922789
14.45,0.805912172
14.46,0.805901589
14.47,0.805890992
14.48,0.805880405
14.49,0.805869863
14.5,0.805859326
14.51,0.80584878
14.52,0.805838258
14.53,0.805827733
14.54,0.805817252
14.55,0.805806757
14.56,0.805796302
14.57,0.805785832
14.58,0.805775377
14.59,0.805764947
14.6,0.805754513
14.61,0.805744088
14.62,0.805733708
14.63,0.805723295
14.64,0.805712911
14.65,0.805702571
14.66,0.805692197
14.67,0.805681858
14.68,0.805671524
14.69,0.805661231
14.7,0.805650902
14.71,0.805640587
14.72,0.805630308
14.73,0.805620064
14.74,0.80560978
14.75,0.80559954
14.76,0.805589306
14.77,0.805579073
14.78,0.805568843
14.79,0.805558648
14.8,0.805548443
14.81,0.805538274
14.82,0.805528108
14.83,0.805517947
14.84,0.805507813
14.85,0.805497666
14.86,0.805487546
14.87,0.80547744
14.88,0.805467357
14.89,0.805457262
14.9,0.805447175
14.91,0.805437121
14.92,0.805427064
14.93,0.805417021
14.94,0.805406983
14.95,0.805396955
14.96,0.805386951
14.97,0.805376961
14.98,0.805366972
14.99,0.805356996
15,0.805347016
15.01,0.805337079
15.02,0.805327138
15.03,0.805317186
15.04,0.805307269
15.05,0.805297355
15.06,0.805287462
15.07,0.805277583
15.08,0.805267709
15.09,0.805257849
15.1,0.805248003
15.11,0.805238138
15.12,0.805228315
15.13,0.805218499
15.14,0.805208671
15.15,0.805198887
15.16,0.805189098
15.17,0.805179313
15.18,0.805169553
15.19,0.805159796
15.2,0.805150055
15.21,0.805140313
15.22,0.805130604
15.23,0.8051209
15.24,0.805111165
15.25,0.805101486
15.26,0.805091819
15.27,0.805082142
15.28,0.805072499
15.29,0.805062841
15.3,0.805053196
15.31,0.805043566
15.32,0.805033945
15.33,0.805024358
15.34,0.805014756
15.35,0.805005162
15.36,0.804995611
15.37,0.804986046
15.38,0.804976495
15.39,0.804966928
15.4,0.804957395
15.41,0.804947875
15.42,0.804938355
15.43,0.804928858
15.44,0.804919376
15.45,0.804909894
15.46,0.804900424
15.47,0.804890969
15.48,0.804881527
15.49,0.80487208
15.5,0.804862662
15.51,0.804853246
15.52,0.804843827
15.53,0.804834435
15.54,0.804825057
15.55,0.804815682
15.56,0.804806302
15.57,0.804796946
15.58,0.804787588
15.59,0.804778264
15.6,0.804768924
15.61,0.804759614
15.62,0.804750325
15.63,0.804741013
15.64,0.804731742
15.65,0.804722446
15.66,0.804713179
15.67,0.804703935
15.68,0.804694695
15.69,0.804685458
15.7,0.804676246
15.71,0.804667002
15.72,0.804657812
15.73,0.804648604
15.74,0.804639407
15.75,0.804630232
15.76,0.804621082
15.77,0.804611924
15.78,0.80460279
15.79,0.804593645
15.8,0.804584523
15.81,0.804575396
15.82,0.804566286
15.83,0.80455719
15.84,0.804548097
15.85,0.804539047
15.86,0.804529952
15.87,0.804520915
15.88,0.804511851
15.89,0.804502831
15.9,0.804493804
15.91,0.804484781
15.92,0.804475756
15.93,0.804466754
15.94,0.804457766
15.95,0.804448786
15.96,0.8044398
15.97,0.804430846
15.98,0.804421916
15.99,0.80441296
16,0.804404021
16.01,0.804395086
16.02,0.804386176
16.03,0.804377282
16.04,0.804368372
16.05,0.804359495
16.06,0.804350621
16.07,0.804341741
16.08,0.804332888
16.09,0.804324049
16.1,0.804315204
16.11,0.804306356
16.12,0.804297552
16.13,0.80428873
16.14,0.804279941
16.15,0.804271136
16.16,0.80426236
16.17,0.804253586
16.18,0.804244825
16.19,0.804236067
16.2,0.804227313
16.21,0.804218587
16.22,0.804209852
16.23,0.804201122
16.24,0.804192434
16.25,0.80418372
16.26,0.804175024
16.27,0.80416634
16.28,0.80415766
16.29,0.804148999
16.3,0.804140358
16.31,0.804131712
16.32,0.804123067
16.33,0.804114437
16.34,0.804105815
16.35,0.804097204
16.36,0.804088598
16.37,0.804080008
16.38,0.804071422
16.39,0.804062849
16.4,0.804054308
16.41,0.80404573
16.42,0.804037181
16.43,0.804028643
16.44,0.804020119
16.45,0.804011593
16.46,0.804003089
16.47,0.803994588
16.48,0.803986099
16.49,0.803977594
16.5,0.803969116
16.51,0.803960661
16.52,0.803952179
16.53,0.803943755
16.54,0.803935292
16.55,0.803926874
16.56,0.803918437
16.57,0.803910023
16.58,0.803901601
16.59,0.803893233
16.6,0.803884822
16.61,0.803876452
16.62,0.803868068
16.63,0.803859709
16.64,0.803851343
16.65,0.803843011
16.66,0.803834679
16.67,0.803826342
16.68,0.803818022
16.69,0.803809703
16.7,0.803801388
16.71,0.803793104
16.72,0.803784815
16.73,0.803776542
16.74,0.803768261
16.75,0.803759994
16.76,0.803751753
16.77,0.803743504
16.78,0.803735259
16.79,0.803727021
16.8,0.803718814
16.81,0.803710602
16.82,0.80370239
16.83,0.803694212
16.84,0.803686021
16.85,0.803677841
16.86,0.803669655
16.87,0.803661516
16.88,0.803653338
16.89,0.803645194
16.9,0.803637071
16.91,0.803628942
16.92,0.803620819
16.93,0.803612698
16.94,0.803604591
16.95,0.8035965
16.96,0.80358841
16.97,0.803580335
16.98,0.803572259
16.99,0.803564198
17,0.803556143
17.01,0.803548099
17.02,0.80354006
17.03,0.803532031
17.04,0.803524004
17.05,0.80351599
17.06,0.803507988
17.07,0.803499974
17.08,0.80349198
17.09,0.803484
17.1,0.803476027
17.11,0.803468066
17.12,0.803460097
17.13,0.803452149
17.14,0.803444214
17.15,0.803436277
17.16,0.80342834
17.17,0.803420426
17.18,0.80341252
17.19,0.803404604
17.2,0.803396712
17.21,0.80338883
17.22,0.803380941
17.23,0.803373069
17.24,0.803365198
17.25,0.80335735
17.26,0.80334951
17.27,0.80334166
17.28,0.803333813
17.29,0.803325993
17.3,0.803318183
17.31,0.803310367
17.32,0.803302582
17.33,0.803294769
17.34,0.803286974
17.35,0.803279209
17.36,0.803271427
17.37,0.803263675
17.38,0.803255907
17.39,0.803248156
17.4,0.803240425
17.41,0.803232687
17.42,0.80322498
17.43,0.803217246
17.44,0.803209528
17.45,0.80320184
17.46,0.803194137
17.47,0.803186449
17.48,0.803178763
17.49,0.803171089
17.5,0.803163436
17.51,0.803155775
17.52,0.803148121
17.53,0.803140468
17.54,0.803132828
17.55,0.803125218
17.56,0.803117581
17.57,0.803109981
17.58,0.803102381
17.59,0.803094774
17.6,0.803087183
17.61,0.803079592
17.62,0.803072015
17.63,0.803064448
17.64,0.803056884
17.65,0.803049336
17.66,0.803041789
17.67,0.803034244
17.68,0.803026717
17.69,0.803019189
17.7,0.803011674
17.71,0.803004159
17.72,0.802996657
17.73,0.802989162
17.74,0.802981687
17.75,0.802974204
17.76,0.802966732
17.77,0.802959242
17.78,0.80295179
17.79,0.802944333
17.8,0.802936897
17.81,0.802929443
17.82,0.802922039
17.83,0.802914598
17.84,0.802907183
17.85,0.802899759
17.86,0.802892358
17.87,0.802884976
17.88,0.802877566
17.89,0.802870198
17.9,0.802862831
17.91,0.802855471
17.92,0.802848091
17.93,0.802840744
17.94,0.802833383
17.95,0.802826061
17.96,0.802818734
17.97,0.802811395
17.98,0.802804059
17.99,0.802796759
18,0.802789469
18.01,0.802782182
18.02,0.802774871
18.03,0.80276758
18.04,0.802760311
18.05,0.802753054
18.06,0.802745787
18.07,0.802738537
18.08,0.802731288
18.09,0.80272403
18.1,0.802716809
18.11,0.802709567
18.12,0.802702358
18.13,0.802695138
18.14,0.802687922
18.15,0.802680711
18.16,0.802673531
18.17,0.802666333
18.18,0.80265915
18.19,0.802651987
18.2,0.802644818
18.21,0.802637667
18.22,0.802630508
18.23,0.802623361
18.24,0.802616205
18.25,0.802609095
18.26,0.802601965
18.27,0.802594837
18.28,0.802587715
18.29,0.802580603
18.3,0.802573524
18.31,0.80256642
18.32,0.802559335
18.33,0.802552254
18.34,0.802545168
18.35,0.802538102
18.36,0.802531037
18.37,0.802523983
18.38,0.802516951
18.39,0.802509908
18.4,0.802502879
18.41,0.802495824
18.42,0.80248883
18.43,0.802481807
18.44,0.802474801
18.45,0.802467793
18.46,0.802460799
18.47,0.802453813
18.48,0.80244683
18.49,0.802439853
18.5,0.802432885
18.51,0.80242593
18.52,0.802418969
18.53,0.802412019
18.54,0.802405061
18.55,0.802398122
18.56,0.802391216
18.57,0.802384265
18.58,0.802377354
18.59,0.802370444
18.6,0.802363545
18.61,0.802356646
18.62,0.802349735
18.63,0.802342861
18.64,0.802335981
18.65,0.802329107
18.66,0.802322251
18.67,0.802315378
18.68,0.802308523
18.69,0.802301661
18.7,0.802294845
18.71,0.802287988
18.72,0.802281163
18.73,0.802274347
18.74,0.802267514
18.75,0.802260716
18.76,0.802253916
18.77,0.802247099
18.78,0.802240318
18.79,0.802233536
18.8,0.802226766
18.81,0.802219985
18.82,0.802213216
18.83,0.802206443
18.84,0.802199699
18.85,0.802192937
18.86,0.802186201
18.87,0.802179453
18.88,0.802172738
18.89,0.802166021
18.9,0.802159287
18.91,0.802152578
18.92,0.802145868
18.93,0.80213916
18.94,0.802132478
18.95,0.802125775
18.96,0.802119103
18.97,0.802112421
18.98,0.80210576
18.99,0.802099086
19,0.802092439
19.01,0.802085775
19.02,0.802079126
19.03,0.802072497
19.04,0.802065849
19.05,0.80205924
19.06,0.802052603
19.07,0.802045982
19.08,0.802039369
19.09,0.802032768
19.1,0.802026176
19.11,0.802019586
19.12,0.802012992
19.13,0.802006436
19.14,0.801999832
19.15,0.801993274
19.16,0.801986704
19.17,0.801980146
19.18,0.801973587
19.19,0.801967059
19.2,0.801960507
19.21,0.801953973
19.22,0.801947443
19.23,0.80194091
19.24,0.801934389
19.25,0.801927893
19.26,0.801921387
19.27,0.801914882
19.28,0.801908412
19.29,0.8019019
19.3,0.801895431
19.31,0.80188895
19.32,0.801882482
19.33,0.801876008
19.34,0.801869553
19.35,0.8018631
19.36,0.801856645
19.37,0.801850202
19.38,0.801843765
19.39,0.801837335
19.4,0.801830908
19.41,0.801824489
19.42,0.801818072
19.43,0.80181168
19.44,0.801805284
19.45,0.801798865
19.46,0.80179247
19.47,0.801786092
19.48,0.801779705
19.49,0.801773337
19.5,0.801766971
19.51,0.801760601
19.52,0.801754245
19.53,0.801747898
19.54,0.801741552
19.55,0.801735195
19.56,0.801728859
19.57,0.801722532
19.58,0.801716206
19.59,0.801709895
19.6,0.801703583
19.61,0.801697263
19.62,0.801690978
19.63,0.801684661
19.64,0.801678375
19.65,0.801672099
19.66,0.801665813
19.67,0.801659542
19.68,0.801653261
19.69,0.801647001
19.7,0.801640744
19.71,0.801634497
19.72,0.801628232
19.73,0.801621994
19.74,0.801615758
19.75,0.801609539
19.76,0.801603295
19.77,0.801597075
19.78,0.801590849
19.79,0.801584651
19.8,0.801578445
19.81,0.801572256
19.82,0.801566051
19.83,0.801559859
19.84,0.801553685
19.85,0.801547494
19.86,0.80154133
19.87,0.801535148
19.88,0.801529001
19.89,0.801522852
19.9,0.801516685
19.91,0.801510544
19.92,0.801504387
19.93,0.801498264
19.94,0.801492139
19.95,0.801486005
19.96,0.801479877
19.97,0.801473766
19.98,0.801467667
19.99,0.801461556
20,0.801455456
20.01,0.801449353
20.02,0.801443275
20.03,0.8014372
20.04,0.80143112
20.05,0.801425037
20.06,0.801418976
20.07,0.801412903
20.08,0.801406832
20.09,0.801400775
20.1,0.801394736
20.11,0.801388698
20.12,0.801382656
20.13,0.801376621
20.14,0.801370598
20.15,0.801364572
20.16,0.801358567
20.17,0.801352528
20.18,0.801346527
20.19,0.801340517
20.2,0.801334542
20.21,0.801328545
20.22,0.801322572
20.23,0.80131658
20.24,0.801310593
20.25,0.801304631
20.26,0.801298667
20.27,0.801292694
20.28,0.801286728
20.29,0.801280795
20.3,0.801274846
20.31,0.801268894
20.32,0.801262973
20.33,0.801257018
20.34,0.8012511
20.35,0.801245174
20.36,0.801239276
20.37,0.801233359
20.38,0.801227446
20.39,0.80122154
20.4,0.801215637
20.41,0.801209771
20.42,0.801203877
20.43,0.801197967
20.44,0.801192104
20.45,0.801186233
20.46,0.801180357
20.47,0.801174498
20.48,0.80116865
20.49,0.8011628
20.5,0.801156932
20.51,0.801151097
20.52,0.801145261
20.53,0.801139405
20.54,0.801133594
20.55,0.801127771
20.56,0.80112195
20.57,0.801116135
20.58,0.801110322
20.59,0.801104516
20.6,0.801098712
20.61,0.801092932
20.62,0.801087147
20.63,0.801081339
20.64,0.801075562
20.65,0.801069783
20.66,0.801064005
20.67,0.801058245
20.68,0.801052506
20.69,0.801046721
20.7,0.801040971
20.71,0.801035228
20.72,0.801029479
20.73,0.801023742
20.74,0.801018008
20.75,0.801012263
20.76,0.801006559
20.77,0.801000838
20.78,0.800995106
20.79,0.800989424
20.8,0.800983701
20.81,0.800978018
20.82,0.800972299
20.83,0.800966618
20.84,0.800960928
20.85,0.800955243
20.86,0.800949554
20.87,0.800943887
20.88,0.800938238
20.89,0.800932559
20.9,0.800926904
20.91,0.800921227
20.92,0.800915601
20.93,0.800909939
20.94,0.800904305
20.95,0.800898672
20.96,0.800893045
20.97,0.800887402
20.98,0.800881801
20.99,0.800876167
21,0.800870555
21.01,0.800864957
21.02,0.800859356
21.03,0.800853737
21.04,0.800848154
21.05,0.800842563
21.06,0.800836967
21.07,0.800831386
21.08,0.800825817
21.09,0.800820226
21.1,0.800814664
21.11,0.800809108
21.12,0.80080353
21.13,0.800797981
21.14,0.800792437
21.15,0.800786881
21.16,0.800781345
21.17,0.800775816
21.18,0.800770269
21.19,0.800764745
21.2,0.800759228
21.21,0.800753693
21.22,0.800748175
21.23,0.800742688
21.24,0.800737165
21.25,0.800731649
21.26,0.800726164
21.27,0.800720653
21.28,0.800715179
21.29,0.800709697
21.3,0.80070423
21.31,0.800698746
21.32,0.800693276
21.33,0.800687802
21.34,0.800682329
21.35,0.80067688
21.36,0.800671409
21.37,0.800665968
21.38,0.800660535
21.39,0.800655082
21.4,0.800649633
21.41,0.800644221
21.42,0.800638801
21.43,0.800633365
21.44,0.800627954
21.45,0.800622526
21.46,0.800617104
21.47,0.800611713
21.48,0.800606296
21.49,0.800600916
21.5,0.800595507
21.51,0.800590122
21.52,0.800584734
21.53,0.800579347
21.54,0.800573977
21.55,0.800568598
21.56,0.800563242
21.57,0.800557873
21.58,0.800552495
21.59,0.800547155
21.6,0.800541795
21.61,0.800536458
21.62,0.800531109
21.63,0.800525762
21.64,0.800520417
21.65,0.800515099
21.66,0.800509763
21.67,0.800504463
21.68,0.800499135
21.69,0.800493809
21.7,0.800488491
21.71,0.800483184
21.72,0.800477893
21.73,0.800472593
21.74,0.800467307
21.75,0.800462019
21.76,0.800456721
21.77,0.800451445
21.78,0.800446168
21.79,0.800440891
21.8,0.800435621
21.81,0.800430341
21.82,0.800425077
21.83,0.800419838
21.84,0.80041458
21.85,0.800409329
21.86,0.800404078
21.87,0.800398852
21.88,0.800393612
21.89,0.800388372
21.9,0.80038316
21.91,0.800377928
21.92,0.800372701
21.93,0.800367486
21.94,0.80036227
21.95,0.800357053
21.96,0.800351853
21.97,0.800346644
21.98,0.800341461
21.99,0.800336269
22,0.800331091
22.01,0.800325907
22.02,0.800320709
22.03,0.800315522
22.04,0.800310371
22.05,0.800305172
22.06,0.800300029
22.07,0.800294866
22.08,0.800289708
22.09,0.800284556
22.1,0.800279405
22.11,0.800274257
22.12,0.800269106
22.13,0.800263976
22.14,0.800258832
22.15,0.800253699
22.16,0.80024858
22.17,0.800243457
22.18,0.800238335
22.19,0.800233216
22.2,0.800228114
22.21,0.800223003
22.22,0.800217898
22.23,0.800212804
22.24,0.800207723
22.25,0.800202639
22.26,0.800197526
22.27,0.800192469
22.28,0.800187363
22.29,0.800182291
22.3,0.800177234
22.31,0.800172169
22.32,0.800167087
22.33,0.800162052
22.34,0.800156987
22.35,0.800151919
22.36,0.800146871
22.37,0.800141826
22.38,0.800136789
22.39,0.800131752
22.4,0.800126722
22.41,0.800121691
22.42,0.800116665
22.43,0.800111645
22.44,0.800106625
22.45,0.80010161
22.46,0.80009658
22.47,0.800091581
22.48,0.800086579
22.49,0.800081587
22.5,0.800076588
22.51,0.800071596
22.52,0.800066604
22.53,0.800061606
22.54,0.800056635
22.55,0.800051634
22.56,0.800046689
22.57,0.800041715
22.58,0.800036754
22.59,0.80003177
22.6,0.800026816
22.61,0.800021865
22.62,0.800016922
22.63,0.800011978
22.64,0.800007011
22.65,0.800002075
22.66,0.799997141
22.67,0.799992194
22.68,0.799987267
22.69,0.799982345
22.7,0.799977428
22.71,0.799972515
22.72,0.799967591
22.73,0.799962692
22.74,0.799957776
22.75,0.799952876
22.76,0.799947977
22.77,0.799943064
22.78,0.799938182
22.79,0.799933292
22.8,0.79992839
22.81,0.799923517
22.82,0.799918638
22.83,0.799913776
22.84,0.799908884
22.85,0.799904007
22.86,0.799899142
22.87,0.79989429
22.88,0.799889443
22.89,0.799884587
22.9,0.799879728
22.91,0.799874889
22.92,0.799870043
22.93,0.799865193
22.94,0.799860365
22.95,0.799855519
22.96,0.7998507
22.97,0.79984588
22.98,0.799841047
22.99,0.799836234
23,0.799831405
23.01,0.799826602
23.02,0.7998218
23.03,0.799817
23.04,0.799812187
23.05,0.799807394
23.06,0.799802597
23.07,0.799797811
23.08,0.79979303
23.09,0.79978823
23.1,0.799783464
23.11,0.799778671
23.12,0.799773883
23.13,0.799769126
23.14,0.799764365
23.15,0.799759595
23.16,0.79975484
23.17,0.799750096
23.18,0.799745325
23.19,0.799740588
23.2,0.799735837
23.21,0.799731098
23.22,0.79972635
23.23,0.799721605
23.24,0.799716887
23.25,0.799712159
23.26,0.799707424
23.27,0.799702714
23.28,0.799697985
23.29,0.79969326
23.3,0.79968856
23.31,0.79968384
23.32,0.799679148
23.33,0.799674435
23.34,0.799669745
23.35,0.799665041
23.36,0.799660357
23.37,0.799655656
23.38,0.799650983
23.39,0.799646299
23.4,0.79964163
23.41,0.799636943
23.42,0.799632258
23.43,0.799627609
23.44,0.799622931
23.45,0.799618276
23.46,0.799613616
23.47,0.799608966
23.48,0.799604314
23.49,0.799599651
23.5,0.799595021
23.51,0.799590367
23.52,0.799585723
23.53,0.799581106
23.54,0.799576459
23.55,0.799571824
23.56,0.799567216
23.57,0.799562578
23.58,0.799557975
23.59,0.799553373
23.6,0.799548734
23.61,0.799544131
23.62,0.799539518
23.63,0.799534909
23.64,0.799530324
23.65,0.79952574
23.66,0.799521143
23.67,0.799516545
23.68,0.799511951
23.69,0.799507361
23.7,0.799502794
23.71,0.79949821
23.72,0.799493648
23.73,0.799489059
23.74,0.799484505
23.75,0.799479931
23.76,0.799475371
23.77,0.799470817
23.78,0.799466262
23.79,0.799461701
23.8,0.799457175
23.81,0.799452619
23.82,0.79944807
23.83,0.799443531
23.84,0.799439005
23.85,0.799434473
23.86,0.799429933
23.87,0.799425406
23.88,0.799420893
23.89,0.799416372
23.9,0.799411856
23.91,0.79940733
23.92,0.799402818
23.93,0.799398331
23.94,0.799393824
23.95,0.799389333
23.96,0.799384812
23.97,0.799380334
23.98,0.799375842
23.99,0.799371349
24,0.79936686
24.01,0.799362377
24.02,0.799357883
24.03,0.799353426
24.04,0.799348947
24.05,0.799344473
24.06,0.799340005
24.07,0.799335565
24.08,0.799331102
24.09,0.799326639
24.1,0.799322179
24.11,0.799317724
24.12,0.79931327
24.13,0.799308819
24.14,0.799304383
24.15,0.799299938
24.16,0.799295518
24.17,0.799291087
24.18,0.799286631
24.19,0.799282229
24.2,0.799277797
24.21,0.799273372
24.22,0.799268956
24.23,0.799264534
24.24,0.799260126
24.25,0.799255709
24.26,0.799251327
24.27,0.799246897
24.28,0.799242497
24.29,0.799238092
24.3,0.799233722
24.31,0.799229332
24.32,0.799224947
24.33,0.799220553
24.34,0.799216174
24.35,0.799211795
24.36,0.799207419
24.37,0.799203037
24.38,0.799198669
24.39,0.799194304
24.4,0.799189939
24.41,0.799185576
24.42,0.799181218
24.43,0.799176864
24.44,0.79917251
24.45,0.799168162
24.46,0.799163814
24.47,0.799159471
24.48,0.799155149
24.49,0.799150789
24.5,0.799146453
24.51,0.799142131
24.52,0.799137799
24.53,0.799133493
24.54,0.799129148
24.55,0.799124827
24.56,0.799120507
24.57,0.799116199
24.58,0.799111887
24.59,0.799107575
24.6,0.799103276
24.61,0.799098971
24.62,0.799094677
24.63,0.799090379
24.64,0.79908609
24.65,0.799081775
24.66,0.799077514
24.67,0.799073204
24.68,0.799068926
24.69,0.799064664
24.7,0.799060392
24.71,0.799056094
24.72,0.799051828
24.73,0.799047564
24.74,0.799043295
24.75,0.799039036
24.76,0.799034782
24.77,0.79903053
24.78,0.799026279
24.79,0.799022024
24.8,0.799017778
24.81,0.799013516
24.82,0.799009278
24.83,0.799005041
24.84,0.799000809
24.85,0.798996577
24.86,0.798992338
24.87,0.798988094
24.88,0.79898389
24.89,0.798979651
24.9,0.798975432
24.91,0.798971226
24.92,0.798967015
24.93,0.798962805
24.94,0.798958597
24.95,0.798954394
24.96,0.798950171
24.97,0.798945974
24.98,0.798941786
24.99,0.798937591
25,0.798933401
